"","X.casegrowthlag_we","X.casegrowthlag1_we","X.logdiffcases_we","X.casegrowthlag.national_we","X.logdiffcases.national_we","X.difflogtests_we","X.percentage_age_we","X.Density_we","X.population_we","X.schoolClosing_we","X.restGatherings_we","X.cancEvents_we","X.testingPolicy_we","X.workClosing2a_we","X.grocery_and_pharmacy_we","X.transit_stations_we","X.transactiongrowth_we","X.workplaces_we","X.sre000d0_we","X.tre200d0_we","X.ure200d0_we","X.ferien_we","X.Canton_3","X.oneweek","Y","W"
"259",0.559615787935423,-0.211309093667207,2.19722457733622,0.335260849434916,5.79605775076537,0.088120281488127,4.7357926221336,2894.435352,157300,1,1,1,3,1,-1.10185714285714,-15.5508571428571,-0.0308632237886926,-29.0001428571429,585.428571428571,20.3428571428571,75.0428571428571,0,13,23,-0.060624621816435,0
"260",-0.211309093667207,-0.060624621816435,-2.30258509299405,-0.0487901641694322,-2.30258509299405,0.0865956004133679,4.7357926221336,2894.435352,157300,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.0966635652338983,-31.7144285714286,564.285714285714,15.7857142857143,81.0285714285714,0,13,24,0.523248143764548,0
"261",-0.060624621816435,0.523248143764548,-2.30258509299405,0.358309970190887,6.16120732169508,0.0868749873224957,4.7357926221336,2894.435352,157300,1,1,1,3,1,-0.449142857142857,-12.9594285714286,-0.0602665794357868,-24.102,558.428571428571,19.4285714285714,75.5285714285714,0,13,25,-0.300104592450338,0
"262",0.523248143764548,-0.300104592450338,2.39789527279837,0.164264546064187,5.63835466933375,0.105709340366106,4.7357926221336,2894.435352,157300,1,1,1,3,1,-0.816142857142857,-12.2857142857143,0.015273882919244,-19.796,387.571428571429,17.9428571428571,76.3857142857143,0,13,26,-0.0512932943875506,0
"263",-0.300104592450338,-0.0512932943875506,-2.30258509299405,0.120235850143278,5.46806014113513,0.116164401664884,4.7357926221336,2894.435352,157300,1,1,1,3,1,-0.612285714285714,-11.9998571428571,-0.00175700183630134,-17.4081428571429,317.714285714286,14.3,76.9285714285714,0,13,27,0.27443684570176,0
"264",-0.0512932943875506,0.27443684570176,-2.30258509299405,0.160820547336366,5.89989735358249,0.120589812639711,4.7357926221336,2894.435352,157300,1,1,1,3,1,-2.97971428571429,-15.5714285714286,0.0076149835640642,-18.143,370.428571428571,13.1428571428571,82.9714285714286,0,13,28,-0.579818495252942,0
"265",0.27443684570176,-0.579818495252942,1.79175946922805,0.151880531292719,5.99893656194668,0.116298779909277,4.7357926221336,2894.435352,157300,1,1,1,3,1,-1.898,-10.9184285714286,0.0197818302454671,-17.612,553.142857142857,15.0285714285714,84.8571428571429,0,13,29,0.305381649551182,0
"266",-0.579818495252942,0.305381649551182,-2.30258509299405,0.0159559403163296,3.8286413964891,0.0932815970002192,4.7357926221336,2894.435352,157300,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0271925590943098,-15.2855714285714,548,16.7857142857143,82.5428571428571,0,13,30,1.450010175506,0
"267",0.305381649551182,1.450010175506,1.6094379124341,-0.268369873930652,-2.30258509299405,0.072128454301156,4.7357926221336,2894.435352,157300,1,1,1,2,1,-3.12257142857143,-12.5101428571429,-0.0215991893557188,-16.1837142857143,132.142857142857,10.5142857142857,84.8428571428571,0,13,31,1.48887323381584,0
"268",1.450010175506,1.48887323381584,4.12713438504509,0.443438765536579,7.12286665859908,0.0684594682259689,4.7357926221336,2894.435352,157300,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,-0.00259842665885834,-16.5712857142857,296.857142857143,9.05714285714286,87.5142857142857,1,13,32,0.60283840045581,0
"269",1.48887323381584,0.60283840045581,5.62762111369064,0.927550041996282,8.57376254290413,0.101823825187379,4.7357926221336,2894.435352,157300,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.0180315725069402,-18.5511428571429,154.714285714286,8.24285714285714,84.2571428571429,0.714285714285714,13,33,0.395250514698446,0
"270",0.60283840045581,0.395250514698446,5.6937321388027,0.800094463598464,9.28070563463675,0.140520892107565,4.7357926221336,2894.435352,157300,1,0,1,2,1,-4.20385714285714,-19.7141428571429,0.00552690880093465,-18.5102857142857,101.142857142857,4.21428571428571,90.1428571428571,0,13,34,-0.127973385044755,0.428571428571429
"271",2.99573227355399,1.09861228866811,0.641853886172395,-0.0727593542824279,-2.30258509299405,0.203965959411935,5.62946538556295,2025.213033,40300,1,1,1,3,1,3.97971428571429,-11.3262857142857,0.0193856767242053,-16.9998571428571,419.571428571429,16.6428571428571,72.4214285714286,0,14,20,-1.79175946922805,0
"272",1.09861228866811,-1.79175946922805,1.38629436111989,0.117083979353885,4.36944785246702,0.14849498990505,5.62946538556295,2025.213033,40300,1,1,1,3,1,1.87742857142857,-14.2652857142857,-0.0123583135410819,-20.8365714285714,247.714285714286,15.5071428571429,78.9857142857143,0,14,21,1.38629436111989,0
"273",-1.79175946922805,1.38629436111989,-2.30258509299405,0.14431223082697,4.70953020131233,0.0995614697678882,5.62946538556295,2025.213033,40300,1,1,1,3,1,-0.265285714285714,-14.898,-0.0256730245545871,-24.1838571428571,238.214285714286,18.0357142857143,78.5357142857143,0,14,22,0,0
"274",1.38629436111989,0,1.09861228866811,0.335260849434916,5.79605775076537,0.0757662082826531,5.62946538556295,2025.213033,40300,1,1,1,3,1,-1.10185714285714,-15.5508571428571,0.00928123610421139,-29.0001428571429,400.571428571429,20.6,76.6,0,14,23,0.405465108108164,0
"275",0,0.405465108108164,-2.30258509299405,-0.0487901641694322,-2.30258509299405,0.0751532699211701,5.62946538556295,2025.213033,40300,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.0844127307532574,-31.7144285714286,432.5,16.5642857142857,79.5142857142857,0,14,24,0.606135803570316,0
"276",0.405465108108164,0.606135803570316,0.693147180559945,0.358309970190887,6.16120732169508,0.0949121373514146,5.62946538556295,2025.213033,40300,1,1,1,3,1,-0.449142857142857,-12.9594285714286,-0.0485677047898978,-24.102,342.142857142857,18.8071428571429,79.7,0,14,25,-1.70474809223843,0
"277",0.606135803570316,-1.70474809223843,1.6094379124341,0.164264546064187,5.63835466933375,0.129465358816207,5.62946538556295,2025.213033,40300,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.0800143025726108,-19.796,262.5,18.2928571428571,79.1928571428571,0,14,26,0,0
"278",-1.70474809223843,0,-2.30258509299405,0.120235850143278,5.46806014113513,0.1867214296588,5.62946538556295,2025.213033,40300,1,1,1,3,1,-0.612285714285714,-11.9998571428571,0.0135296900622439,-17.4081428571429,196.785714285714,14.8,79.4571428571429,0,14,27,0,0
"279",0,0,-2.30258509299405,0.160820547336366,5.89989735358249,0.144677099022946,5.62946538556295,2025.213033,40300,1,1,1,3,1,-2.97971428571429,-15.5714285714286,0.0373949591332341,-18.143,242.071428571429,13.8214285714286,83.2142857142857,0,14,28,1.09861228866811,0
"280",0,1.09861228866811,-2.30258509299405,0.151880531292719,5.99893656194668,0.119534268220825,5.62946538556295,2025.213033,40300,1,1,1,3,1,-1.898,-10.9184285714286,0.0372747233709685,-17.612,381.142857142857,15.9857142857143,82.8928571428571,0,14,29,0,0
"281",1.09861228866811,0,1.38629436111989,0.0159559403163296,3.8286413964891,0.0965922545530784,5.62946538556295,2025.213033,40300,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.038328060009384,-15.2855714285714,363.357142857143,17.2142857142857,79.6142857142857,0,14,30,0.510825623765991,0
"282",0,0.510825623765991,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0888382164832162,5.62946538556295,2025.213033,40300,1,1,1,2,1,-3.12257142857143,-12.5101428571429,-0.0288008080855597,-16.1837142857143,87.0714285714286,11.2071428571429,86.45,0,14,31,0.741937344729377,0
"283",0.510825623765991,0.741937344729377,1.38629436111989,0.443438765536579,7.12286665859908,0.0663345720876194,5.62946538556295,2025.213033,40300,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,0.0183243038017959,-16.5712857142857,176.5,10.5428571428571,81.1642857142857,0.285714285714286,14,32,1.18958406687384,0
"284",0.741937344729377,1.18958406687384,2.39789527279837,0.927550041996282,8.57376254290413,0.0617474751304936,5.62946538556295,2025.213033,40300,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.0445091374547548,-18.5511428571429,69.2142857142857,8.44285714285714,86.9214285714286,1,14,33,0.340604473906123,0
"285",1.18958406687384,0.340604473906123,3.87120101090789,0.800094463598464,9.28070563463675,0.0913620405304894,5.62946538556295,2025.213033,40300,1,0,1,2,1,-4.20385714285714,-19.7141428571429,-0.00758927902012019,-18.5102857142857,164.214285714286,5.31428571428571,85.0785714285714,1,14,34,0.51903922230338,0
"286",-0.245122458032985,-0.287682072451781,-2.30258509299405,-0.0727593542824279,-2.30258509299405,0.247004774763019,5.0674127823877,2615.916117,504700,1,1,1,3,1,3.97971428571429,-11.3262857142857,-0.0615583468274981,-16.9998571428571,567.464285714286,17.9464285714286,68.7642857142857,0,23,20,0.417735200699979,0
"287",-0.287682072451781,0.417735200699979,-2.30258509299405,0.117083979353885,4.36944785246702,0.146814067965192,5.0674127823877,2615.916117,504700,1,1,1,3,1,1.87742857142857,-14.2652857142857,-0.0560130696155952,-20.8365714285714,433.25,16.5107142857143,76.1071428571429,0,23,21,-0.187211542088146,0
"288",0.417735200699979,-0.187211542088146,2.63905732961526,0.14431223082697,4.70953020131233,0.0952906250657222,5.0674127823877,2615.916117,504700,1,1,1,3,1,-0.265285714285714,-14.898,-0.020087268321749,-24.1838571428571,468.821428571429,19.8821428571429,71.7428571428571,0,23,22,0.551176919289558,0
"289",-0.187211542088146,0.551176919289558,-2.30258509299405,0.335260849434916,5.79605775076537,0.0840581370527342,5.0674127823877,2615.916117,504700,1,1,1,3,1,-1.10185714285714,-15.5508571428571,-0.0304489541767339,-29.0001428571429,590.321428571429,22.1964285714286,70.8035714285714,0,23,23,0.0968498259899171,0
"290",0.551176919289558,0.0968498259899171,3.2188758248682,-0.0487901641694322,-2.30258509299405,0.0829526249813917,5.0674127823877,2615.916117,504700,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.145945156145414,-31.7144285714286,551.607142857143,17.8892857142857,78.1821428571429,0,23,24,0.0882926071456787,0
"291",0.0968498259899171,0.0882926071456787,1.79175946922805,0.358309970190887,6.16120732169508,0.0941885537083618,5.0674127823877,2615.916117,504700,1,1,1,3,1,-0.449142857142857,-12.9594285714286,-0.00665131479530601,-24.102,499.321428571429,21.225,73.1178571428571,0,23,25,-0.549107810337008,0
"292",0.0882926071456787,-0.549107810337008,1.79175946922805,0.164264546064187,5.63835466933375,0.108516279164313,5.0674127823877,2615.916117,504700,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.0638885191198177,-19.796,374.714285714286,20.1428571428571,73.1357142857143,0,23,26,0.590493026499862,0
"293",-0.549107810337008,0.590493026499862,-2.30258509299405,0.120235850143278,5.46806014113513,0.121168285938271,5.0674127823877,2615.916117,504700,1,1,1,3,1,-0.612285714285714,-11.9998571428571,0.0592346834797617,-17.4081428571429,289.535714285714,16.3607142857143,75.4821428571429,0,23,27,0.280902385466402,0
"294",0.590493026499862,0.280902385466402,3.49650756146648,0.160820547336366,5.89989735358249,0.130143740365808,5.0674127823877,2615.916117,504700,1,1,1,3,1,-2.97971428571429,-15.5714285714286,-0.00558101167259828,-18.143,328.607142857143,15.1607142857143,81.5357142857143,0,23,28,0.267062785249045,0
"295",0.280902385466402,0.267062785249045,3.17805383034795,0.151880531292719,5.99893656194668,0.125044944437731,5.0674127823877,2615.916117,504700,1,1,1,3,1,-1.898,-10.9184285714286,0.014493595479756,-17.612,540.357142857143,16.6821428571429,81.7892857142857,0,23,29,-0.495321437230025,0
"296",0.267062785249045,-0.495321437230025,3.40119738166216,0.0159559403163296,3.8286413964891,0.10096378320042,5.0674127823877,2615.916117,504700,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.028341810659505,-15.2855714285714,488.642857142857,18.2,81.4428571428571,0,23,30,0.755278961666952,0
"297",-0.495321437230025,0.755278961666952,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0806607859802941,5.0674127823877,2615.916117,504700,1,1,1,2,1,-3.12257142857143,-12.5101428571429,0.0239432746386363,-16.1837142857143,178.678571428571,12.725,82.6892857142857,0.142857142857143,23,31,0.961056745743861,0
"298",0.755278961666952,0.961056745743861,4.47733681447821,0.443438765536579,7.12286665859908,0.0664595494492008,5.0674127823877,2615.916117,504700,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,-0.0133203524006493,-16.5712857142857,245.178571428571,11.4214285714286,81.8321428571429,1,23,32,0.878727630298506,0
"299",0.961056745743861,0.878727630298506,5.59098698051086,0.927550041996282,8.57376254290413,0.0713642425461884,5.0674127823877,2615.916117,504700,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.0258155292661346,-18.5511428571429,126.678571428571,10.0678571428571,83.8428571428571,1,23,33,0.688831661994723,0
"300",0.878727630298506,0.688831661994723,6.4150969591716,0.800094463598464,9.28070563463675,0.0946089767135856,5.0674127823877,2615.916117,504700,1,0,1,2,1,-4.20385714285714,-19.7141428571429,0.0155862889100202,-18.5102857142857,146.964285714286,6.25714285714286,87.2035714285714,1,23,34,0.324247061053679,0
"301",-0.342490308946775,0.0139862419747399,-2.30258509299405,-0.0727593542824279,-2.30258509299405,0.227575738175901,4.90406197722954,4024.150704,1504300,1,1,1,3,1,3.97971428571429,-11.3262857142857,0.000243929706689627,-16.9998571428571,643.142857142857,19.0714285714286,62.1357142857143,0,18,20,0.0540672212702757,0
"302",0.0139862419747399,0.0540672212702757,0.693147180559945,0.117083979353885,4.36944785246702,0.151205486848145,4.90406197722954,4024.150704,1504300,1,1,1,3,1,1.87742857142857,-14.2652857142857,-0.100680784863417,-20.8365714285714,450.892857142857,17.6285714285714,70.3892857142857,0,18,21,0.117783035656384,0
"303",0.0540672212702757,0.117783035656384,2.07944154167984,0.14431223082697,4.70953020131233,0.103755876681976,4.90406197722954,4024.150704,1504300,1,1,1,3,1,-0.265285714285714,-14.898,-0.028997954966492,-24.1838571428571,486.178571428571,21.0107142857143,65.2714285714286,0,18,22,0.347274169654026,0
"304",0.117783035656384,0.347274169654026,2.94443897916644,0.335260849434916,5.79605775076537,0.0849655741470041,4.90406197722954,4024.150704,1504300,1,1,1,3,1,-1.10185714285714,-15.5508571428571,-0.0578849593369259,-29.0001428571429,602.25,23.2821428571429,63.4785714285714,0,18,23,0.405465108108164,0
"305",0.347274169654026,0.405465108108164,4.26267987704132,-0.0487901641694322,-2.30258509299405,0.0776950770721694,4.90406197722954,4024.150704,1504300,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.0922007733081482,-31.7144285714286,573.071428571429,18.8321428571429,75.0464285714286,0,18,24,0.148229999417531,0
"306",0.405465108108164,0.148229999417531,4.79579054559674,0.358309970190887,6.16120732169508,0.0807526871363589,4.90406197722954,4024.150704,1504300,1,1,1,3,1,-0.449142857142857,-12.9594285714286,0.0622452615959617,-24.102,505.964285714286,22.4321428571429,68.5857142857143,0,18,25,0.12068197035226,0
"307",0.148229999417531,0.12068197035226,4.06044301054642,0.164264546064187,5.63835466933375,0.0964481185350134,4.90406197722954,4024.150704,1504300,1,1,1,3,1,-0.816142857142857,-12.2857142857143,0.00525713407853701,-19.796,434.535714285714,21.0142857142857,69.3392857142857,0,18,26,0.0228938198658524,0
"308",0.12068197035226,0.0228938198658524,3.98898404656427,0.120235850143278,5.46806014113513,0.11206972941992,4.90406197722954,4024.150704,1504300,1,1.57142857142857,1,3,1,-0.612285714285714,-11.9998571428571,0.00930223455942603,-17.4081428571429,316.678571428571,17.1035714285714,72.025,0,18,27,-0.0615252330062885,0
"309",0.0228938198658524,-0.0615252330062885,2.39789527279837,0.160820547336366,5.89989735358249,0.126375635940658,4.90406197722954,4024.150704,1504300,1,2,1,3,1,-2.97971428571429,-15.5714285714286,-0.018962027662381,-18.143,387.678571428571,16.1714285714286,76.4071428571429,0,18,28,-0.115870205451611,0
"310",-0.0615252330062885,-0.115870205451611,-2.30258509299405,0.151880531292719,5.99893656194668,0.117504166065553,4.90406197722954,4024.150704,1504300,1,2,1,3,1,-1.898,-10.9184285714286,0.00699958413971657,-17.612,618.321428571429,17.4535714285714,76.1857142857143,0,18,29,-0.0953101798043248,0
"311",-0.115870205451611,-0.0953101798043248,-2.30258509299405,0.0159559403163296,3.8286413964891,0.0898670577951481,4.90406197722954,4024.150704,1504300,1,2,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0103961905861905,-15.2855714285714,463.928571428571,19.1178571428571,77.8071428571429,0,18,30,0.748351734907041,0
"312",-0.0953101798043248,0.748351734907041,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0730109468374085,4.90406197722954,4024.150704,1504300,1,2,1,2,1,-3.12257142857143,-12.5101428571429,0.0232601157596548,-16.1837142857143,128.785714285714,13.5428571428571,79.5142857142857,0,18,31,0.642661205914844,0
"313",0.748351734907041,0.642661205914844,6.02102334934953,0.443438765536579,7.12286665859908,0.0673761541883984,4.90406197722954,4024.150704,1504300,1,2,1.42857142857143,2,1,-2.73457142857143,-15.5712857142857,0.0286601866238065,-16.5712857142857,233.428571428571,11.5571428571429,82.1107142857143,0,18,32,0.679606012242772,0
"314",0.642661205914844,0.679606012242772,6.55819780281227,0.927550041996282,8.57376254290413,0.0755050718444306,4.90406197722954,4024.150704,1504300,1,2,2,2,1,-3.38771428571429,-16.6937142857143,-0.11245233555338,-18.5511428571429,155.107142857143,10.8892857142857,81.1357142857143,1,18,33,0.609105918989307,0
"315",0.679606012242772,0.609105918989307,7.27724772663148,0.800094463598464,9.28070563463675,0.0878838319572708,4.90406197722954,4024.150704,1504300,1,2.57142857142857,2,2,1,-4.20385714285714,-19.7141428571429,-0.00329135126773217,-18.5102857142857,106.821428571429,7.125,84.5178571428571,0.857142857142857,18,34,0.259865958446259,0
"316",1.25276296849537,0.251314428280906,1.6094379124341,-0.0727593542824279,-2.30258509299405,0.202067678623216,6.30252100840336,2409.374082,81400,1,1,1,3,1,3.97971428571429,-11.3262857142857,-0.0439747170750184,-16.9998571428571,641,18.8357142857143,61,0,26,20,-0.587786664902119,0
"317",0.251314428280906,-0.587786664902119,0.693147180559945,0.117083979353885,4.36944785246702,0.161020745647834,6.30252100840336,2409.374082,81400,1,1,1,3,1,1.87742857142857,-14.2652857142857,-0.0556223851669486,-20.8365714285714,392.428571428571,17.9142857142857,66.7714285714286,0,26,21,1.09861228866811,0
"318",-0.587786664902119,1.09861228866811,-2.30258509299405,0.14431223082697,4.70953020131233,0.101083837264726,6.30252100840336,2409.374082,81400,1,1,1,3,1,-0.265285714285714,-14.898,0.0147216493999647,-24.1838571428571,491.071428571429,20.7142857142857,62.2428571428571,0,26,22,0.125163142954006,0
"319",1.09861228866811,0.125163142954006,2.30258509299405,0.335260849434916,5.79605775076537,0.091665784278959,6.30252100840336,2409.374082,81400,1,1,1,3,1,-1.10185714285714,-15.5508571428571,-0.0340575114016914,-29.0001428571429,566.642857142857,23.1071428571429,57.7642857142857,0,26,23,0.162518929497775,0
"320",0.125163142954006,0.162518929497775,0.693147180559945,-0.0487901641694322,-2.30258509299405,0.101482547915534,6.30252100840336,2409.374082,81400,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.117666814554783,-31.7144285714286,549.642857142857,19.2571428571429,74.1928571428571,0,26,24,-1.6094379124341,0
"321",0.162518929497775,-1.6094379124341,1.09861228866811,0.358309970190887,6.16120732169508,0.100515716317691,6.30252100840336,2409.374082,81400,1,1,1,3,1,-0.449142857142857,-12.9594285714286,0.00583917145866231,-24.102,466,22.2642857142857,70.7642857142857,0,26,25,0,0
"322",-1.6094379124341,0,-2.30258509299405,0.164264546064187,5.63835466933375,0.112442126352981,6.30252100840336,2409.374082,81400,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.0620825747466789,-19.796,448.642857142857,20.3571428571429,74.45,0,26,26,-0.287682072451781,0
"323",0,-0.287682072451781,-2.30258509299405,0.120235850143278,5.46806014113513,0.100922329760143,6.30252100840336,2409.374082,81400,1,1,1,3,1,-0.612285714285714,-11.9998571428571,0.0333967688864956,-17.4081428571429,233.214285714286,16.3357142857143,75.75,0,26,27,1.09861228866811,0
"324",-0.287682072451781,1.09861228866811,-2.30258509299405,0.160820547336366,5.89989735358249,0.109295178243938,6.30252100840336,2409.374082,81400,1,1,1,3,1,-2.97971428571429,-15.5714285714286,-0.00255678396883852,-18.143,370.428571428571,15.9285714285714,77.2214285714286,0,26,28,-0.117783035656384,0
"325",1.09861228866811,-0.117783035656384,1.79175946922805,0.151880531292719,5.99893656194668,0.11081963255517,6.30252100840336,2409.374082,81400,1,1,1,3,1,-1.898,-10.9184285714286,-0.0030946979160813,-17.612,604,17.3714285714286,71.95,0,26,29,0,0
"326",-0.117783035656384,0,-2.30258509299405,0.0159559403163296,3.8286413964891,0.0916648132317324,6.30252100840336,2409.374082,81400,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0360686805654478,-15.2855714285714,471.928571428571,18.4857142857143,76.1785714285714,0,26,30,0.916290731874155,0
"327",0,0.916290731874155,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0803689315051219,6.30252100840336,2409.374082,81400,1,1,1,2,1,-3.12257142857143,-12.5101428571429,-0.00254954766053572,-16.1837142857143,178.714285714286,13.0357142857143,83.3428571428571,0.285714285714286,26,31,0.587786664902119,0
"328",0.916290731874155,0.587786664902119,2.484906649788,0.443438765536579,7.12286665859908,0.0666730666894768,6.30252100840336,2409.374082,81400,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,0.0134121655405632,-16.5712857142857,240.142857142857,11.2857142857143,83.7428571428571,1,26,32,0.706940502692281,0
"329",0.587786664902119,0.706940502692281,2.77258872223978,0.927550041996282,8.57376254290413,0.077593483411265,6.30252100840336,2409.374082,81400,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.0730439996072363,-18.5511428571429,102,10.5285714285714,86.7714285714286,1,26,33,1.08943791239207,0
"330",0.706940502692281,1.08943791239207,3.61091791264422,0.800094463598464,9.28070563463675,0.0835239041612219,6.30252100840336,2409.374082,81400,1,0,1,2,1,-4.20385714285714,-19.7141428571429,0.0214939917844621,-18.5102857142857,111,7.1,85.7785714285714,0.857142857142857,26,34,0.149531733970964,0
"331",0.405465108108164,-1.09861228866811,0,-0.0727593542824279,-2.30258509299405,0.223038669044461,5.35846334205068,2475.750784,55200,1,1,1,3,1,3.97971428571429,-11.3262857142857,-0.0426553599287018,-16.9998571428571,567.464285714286,17.9464285714286,68.7642857142857,0,21,20,0,0
"332",-1.09861228866811,0,-2.30258509299405,0.117083979353885,4.36944785246702,0.154330471269668,5.35846334205068,2475.750784,55200,1,1,1,3,1,1.87742857142857,-14.2652857142857,-0.0887497314853913,-20.8365714285714,433.25,16.5107142857143,76.1071428571429,0,21,21,0.693147180559945,0
"333",0,0.693147180559945,-2.30258509299405,0.14431223082697,4.70953020131233,0.0863220008477121,5.35846334205068,2475.750784,55200,1,1,1,3,1,-0.265285714285714,-14.898,-0.0275792399736972,-24.1838571428571,468.821428571429,19.8821428571429,71.7428571428571,0,21,22,-0.693147180559945,0
"334",0.693147180559945,-0.693147180559945,0,0.335260849434916,5.79605775076537,0.077629609737393,5.35846334205068,2475.750784,55200,1,1,1,3,1,-1.10185714285714,-15.5508571428571,0.0466972957726597,-29.0001428571429,590.321428571429,22.1964285714286,70.8035714285714,0,21,23,2.19722457733622,0
"335",-0.693147180559945,2.19722457733622,-2.30258509299405,-0.0487901641694322,-2.30258509299405,0.0852932619114668,5.35846334205068,2475.750784,55200,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.122791820951409,-31.7144285714286,551.607142857143,17.8892857142857,78.1821428571429,0,21,24,-0.251314428280906,0
"336",2.19722457733622,-0.251314428280906,2.07944154167984,0.358309970190887,6.16120732169508,0.0968121020376298,5.35846334205068,2475.750784,55200,1,1,1,3,1,-0.449142857142857,-12.9594285714286,0.00532996185655854,-24.102,499.321428571429,21.225,73.1178571428571,0,21,25,-0.559615787935423,0
"337",-0.251314428280906,-0.559615787935423,-2.30258509299405,0.164264546064187,5.63835466933375,0.118312836993278,5.35846334205068,2475.750784,55200,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.0726632401871612,-19.796,374.714285714286,20.1428571428571,73.1357142857143,0,21,26,0.559615787935423,0
"338",-0.559615787935423,0.559615787935423,-2.30258509299405,0.120235850143278,5.46806014113513,0.147152886668117,5.35846334205068,2475.750784,55200,1,1,1,3,1,-0.612285714285714,-11.9998571428571,0.0133173062595695,-17.4081428571429,289.535714285714,16.3607142857143,75.4821428571429,0,21,27,0.619039208406224,0
"339",0.559615787935423,0.619039208406224,1.09861228866811,0.160820547336366,5.89989735358249,0.127649993729685,5.35846334205068,2475.750784,55200,1,1,1,3,1,-2.97971428571429,-15.5714285714286,0.0048901490805271,-18.143,328.607142857143,15.1607142857143,81.5357142857143,0,21,28,-0.262364264467491,0
"340",0.619039208406224,-0.262364264467491,1.79175946922805,0.151880531292719,5.99893656194668,0.122683210544725,5.35846334205068,2475.750784,55200,1,1,1,3,1,-1.898,-10.9184285714286,0.0408206580229873,-17.612,540.357142857143,16.6821428571429,81.7892857142857,0,21,29,-0.105360515657826,0
"341",-0.262364264467491,-0.105360515657826,-2.30258509299405,0.0159559403163296,3.8286413964891,0.105614858950513,5.35846334205068,2475.750784,55200,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0343097738737033,-15.2855714285714,488.642857142857,18.2,81.4428571428571,0,21,30,1.09861228866811,0
"342",-0.105360515657826,1.09861228866811,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0827378052536947,5.35846334205068,2475.750784,55200,1,1,1,2,1,-3.12257142857143,-12.5101428571429,-0.0615586833705013,-16.1837142857143,178.678571428571,12.725,82.6892857142857,0,21,31,0.465363249689233,0
"343",1.09861228866811,0.465363249689233,2.89037175789616,0.443438765536579,7.12286665859908,0.0805119062474606,5.35846334205068,2475.750784,55200,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,-0.0119685349484424,-16.5712857142857,245.178571428571,11.4214285714286,81.8321428571429,0,21,32,0.957298755601532,0
"344",0.465363249689233,0.957298755601532,2.77258872223978,0.927550041996282,8.57376254290413,0.0785685125179878,5.35846334205068,2475.750784,55200,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.0356969706347599,-18.5511428571429,126.678571428571,10.0678571428571,83.8428571428571,1,21,33,0.656779536389071,0
"345",0.957298755601532,0.656779536389071,4.23410650459726,0.800094463598464,9.28070563463675,0.0911292070088763,5.35846334205068,2475.750784,55200,1,0,1,2,1,-4.20385714285714,-19.7141428571429,0.0294788140689679,-18.5102857142857,146.964285714286,6.25714285714286,87.2035714285714,0.714285714285714,21,34,0.22314355131421,0
"346",0,0,-2.30258509299405,-0.0727593542824279,-2.30258509299405,0.212091197025619,5.90277777777778,1985.854859,16100,1,1,1,3,1,3.97971428571429,-11.3262857142857,0.00699289577163498,-16.9998571428571,567.464285714286,17.9464285714286,68.7642857142857,0,19,20,0,0
"347",0,0,-2.30258509299405,0.117083979353885,4.36944785246702,0.163664011496249,5.90277777777778,1985.854859,16100,1,1,1,3,1,1.87742857142857,-14.2652857142857,0.0362097737991895,-20.8365714285714,433.25,16.5107142857143,76.1071428571429,0,19,21,0,0
"348",0,0,-2.30258509299405,0.14431223082697,4.70953020131233,0.143982426398006,5.90277777777778,1985.854859,16100,1,1,1,3,1,-0.265285714285714,-14.898,0.0615842595309051,-24.1838571428571,468.821428571429,19.8821428571429,71.7428571428571,0,19,22,0,0
